Castro County-TX,34.4985047,-102.3463875
St. Helena Parish-LA,30.8021866,-90.6773046
Calhoun County-IA,42.3785903,-94.645035
Burke County-GA,33.088805,-81.9534815
Clackamas County-OR,45.2023855,-122.1188945
Yolo County-CA,38.7646021,-121.9017954
Calhoun County-IL,39.1733216,-90.658333
Leon County-TX,31.2152685,-95.9832577
Emmons County-ND,46.2061318,-100.2953039
Bastrop County-TX,30.0458708,-97.35165579999999
Lapeer County-MI,43.0482433,-83.1649001
Atascosa County-TX,28.8661281,-98.5721016
Lincoln Parish-LA,32.598888,-92.6983868
Boyd County-KY,38.3833265,-82.6915429
Ferry County-WA,48.4718375,-118.4974069
Linn County-OR,44.4099768,-122.53401
Perry County-PA,40.371376,-77.2405153
Cottle County-TX,34.159117,-100.3497895
Pendleton County-WV,38.74517669999999,-79.29021329999999
Tripp County-SD,43.2236446,-99.72326729999999
Marshall County-MN,48.36535199999999,-96.674424
McMinn County-TN,35.4037048,-84.6479124
Orange County-NC,36.0263022,-79.1096901
Fannin County-TX,33.5544296,-96.15269850000001
Floyd County-KY,37.5455463,-82.7778579
Burlington County-NJ,39.8558488,-74.6868815
Menard County-TX,30.9802428,-99.8124935
Jones County-GA,33.0002582,-83.5070203
Wichita County-KS,38.5102583,-101.4339148
Queens County-NY,40.7282239,-73.7948516
Hall County-TX,34.4793521,-100.7097867
Pittsylvania County-VA,36.7440186,-79.4703885
Marshall County-MS,34.7729491,-89.4742177
Larue County-KY,37.5189552,-85.7256372
Red Willow County-NE,40.2353963,-100.5296115
Wenham town-MA,42.604261,-70.8911612
Owen County-KY,38.4965261,-84.8150781
Lewis County-NY,43.840112,-75.4344727
Chouteau County-MT,48.0033098,-110.4737958
Naranjito Municipio-PR,18.3007861,-66.2448904
Wallowa County-OR,45.592984,-116.9717994
Wayne County-OH,40.7588598,-81.9534815
Rock County-NE,42.6251506,-89.0179332
Montmorency County-MI,45.07427939999999,-84.1403141
Amelia County-VA,37.3212714,-77.973865
Miller County-AR,33.3335556,-93.86553029999999
Tunica County-MS,34.6407083,-90.4125181
Eaton County-MI,42.5886496,-84.7733325
Gregory County-SD,43.1983133,-99.1013498
Furnas County-NE,40.12139699999999,-99.99122539999999
Bronx County-NY,40.8370495,-73.86542949999999
Kingsbury County-SD,44.37773110000001,-97.5247243
Payne County-OK,36.1449988,-97.0068393
Hamilton County-IN,40.0372797,-86.05296039999999
Hamilton County-IL,38.0543187,-88.55653099999999
Acadia Parish-LA,30.2297347,-92.38136209999999
Camden County-GA,30.898276,-81.6035062
Goliad County-TX,28.5673709,-97.35165579999999
Stone County-MO,36.7748882,-93.4599326
Bertie County-NC,36.0245185,-76.964306
Honolulu County-HI,21.3069857,-157.8584319
Prince William County-VA,38.7838939,-77.6077865
Clay County-IA,43.1368038,-95.1432068
Harrison County-IN,38.1701136,-86.17517590000001
Juncos Municipio-PR,18.2274558,-65.92099700000001
Wallace County-KS,38.9697127,-101.7979613
Goochland County-VA,37.74159969999999,-77.973865
Manassas city-VA,38.7509488,-77.47526669999999
Stone County-MS,30.8013069,-89.1705998
Harrison County-IA,41.6933855,-95.81428849999999
Clay County-IN,39.36862199999999,-87.14228949999999
McHenry County-ND,48.38146709999999,-100.7008406
Tompkins County-NY,42.4575747,-76.5488232
Edgar County-IL,39.71312229999999,-87.77633329999999
Livingston County-IL,40.8688604,-88.55653099999999
Dawson County-MT,47.2649012,-104.8939302
Massac County-IL,37.2478298,-88.7493998
Wolfeboro town-NH,43.5852069,-71.20947989999999
Wake County-NC,35.8031909,-78.5660852
Keith County-NE,41.1815863,-101.5248055
Lyon County-NV,38.9524739,-119.1390642
Tazewell County-VA,37.124747,-81.5596427
Newton County-GA,33.5544296,-83.8473015
West Carroll Parish-LA,32.7545792,-91.4821482
Sumner County-KS,37.2236052,-97.6114217
Richland County-WI,43.4060497,-90.37483540000001
Dakota County-NE,42.4040965,-96.5356449
McLean County-IL,40.5478429,-88.86469799999999
Drew County-AR,33.5156463,-91.7538817
Grant County-OK,36.79093,-97.69822719999999
Lumpkin County-GA,34.5813972,-83.9744262
Allegan County-MI,42.5938744,-85.9084434
Randolph County-AL,33.2681523,-85.52002399999999
Wilson County-KS,37.5808413,-95.81428849999999
Randolph County-AR,36.3457918,-90.9820668
Essex County-VA,37.9671684,-76.964306
Yuma County-AZ,32.6527533,-113.9536466
Fulton County-IN,41.0204161,-86.2970998
Hart County-KY,37.3101304,-85.84862360000001
Stark County-IL,41.0795661,-89.81303559999999
Trego County-KS,38.9900316,-99.8124935
Garfield County-UT,37.8400344,-111.2845025
Baltimore city-MD,39.2903848,-76.6121893
Montgomery County-AL,32.2077447,-86.17517590000001
Roscommon County-MI,44.3516109,-84.68974949999999
Whiting town-VT,43.8639503,-73.2003929
Montgomery County-AR,34.5424074,-93.66232389999999
St. Mary's County-MD,38.1060259,-76.3637285
Pulaski County-GA,32.232644,-83.46435509999999
Butler County-PA,40.9115243,-79.8296743
McMullen County-TX,28.3102323,-98.5721016
Granite County-MT,46.3374643,-113.4647823
Gray County-TX,35.3352558,-100.8903099
Jefferson County-OR,44.6673324,-121.1785788
Travis County-TX,30.2097015,-97.69822719999999
Willimantic town-ME,45.3067165,-69.4083826
Washington County-OR,45.5469616,-123.1386021
Montrose County-CO,38.468304,-108.1428669
Morris County-KS,38.7144832,-96.663812
Washington County-OH,39.4626397,-81.47183869999999
Daviess County-IN,38.7020241,-87.14228949999999
Washington County-OK,36.6770984,-95.94097099999999
De Baca County-NM,34.2734196,-104.3791912
Archuleta County-CO,37.1604318,-107.0067031
Jefferson County-OK,34.1672949,-97.87216
Osceola County-FL,28.1019838,-81.0754657
Oconee County-SC,34.74924500000001,-82.99316069999999
Jefferson County-OH,40.38717219999999,-80.7657804
Bannock County-ID,42.5836362,-112.1430215
Kit Carson County-CO,39.3844507,-102.5298028
Caroline County-VA,38.0445557,-77.2864879
Osceola County-MI,43.92572790000001,-85.35496499999999
Washburn County-WI,45.9657186,-91.8148946
Yankton County-SD,43.016179,-97.35165579999999
Robertson County-TN,36.5250666,-86.86218269999999
Hood County-TX,32.4296296,-97.8286368
Snohomish County-WA,48.0329979,-121.8339472
Jefferson County-AR,34.227351,-91.9099238
Smith County-TX,32.3352505,-95.3102505
Summit County-UT,40.8297566,-110.9983515
Pennington County-MN,48.0391802,-96.075015
Chattahoochee County-GA,32.2952274,-84.8150781
Jefferson County-AL,33.4914122,-86.9824288
St. Louis city-MO,38.6270025,-90.19940419999999
Smith County-TN,36.2388468,-85.971322
Palm Beach County-FL,26.6514503,-80.2767327
Richmond County-VA,37.9175609,-76.7105632
Grady County-OK,35.0472662,-97.87216
Greeley County-NE,41.520541,-98.5721016
Vance County-NC,36.3479057,-78.4297187
Caguas Municipio-PR,18.2387995,-66.035249
Woodstock town-NH,43.9775681,-71.6850802
Washoe County-NV,40.5608387,-119.6035495
Red River Parish-LA,32.0842949,-93.3792057
Saguache County-CO,38.0019623,-106.3463791
Hickman County-KY,36.6482184,-88.9796776
Van Buren County-AR,35.6266232,-92.539603
Dougherty County-GA,31.5439375,-84.2278796
Lincoln County-WV,38.1761009,-82.08429009999999
Cayey Municipio-PR,18.1119051,-66.166
Schoharie County-NY,42.65503349999999,-74.4994517
Mecklenburg County-NC,35.2632655,-80.8543847
Seminole County-OK,35.1197519,-96.663812
Graham County-NC,35.3634623,-83.804868
Grundy County-IL,41.3500531,-88.4016041
Sibley County-MN,44.5502089,-94.15137639999999
Hopkins County-KY,37.3153093,-87.5791287
Seymour town-CT,41.397146,-73.07475339999999
Broadwater County-MT,46.2693726,-111.4519716
Frederick County-VA,39.2096441,-78.2601024
Logan County-IL,40.061338,-89.3226954
Williams County-ND,48.432044,-103.2923954
Missaukee County-MI,44.366621,-85.02334599999999
Burnet County-TX,30.7270349,-98.2212979
Morovis Municipio-PR,18.325785,-66.4065592
Dodge County-NE,41.6472611,-96.663812
Labette County-KS,37.2639041,-95.3102505
Hall County-GA,34.30778,-83.804868
Pawnee County-OK,36.2918339,-96.7065914
Charleston County-SC,32.7956561,-79.7848422
Tuscola County-MI,43.5301144,-83.5070203
Franklin County-TN,35.1946865,-86.05296039999999
Phelps County-MO,37.8806538,-91.7538817
Jim Hogg County-TX,26.995506,-98.7481167
Towns County-GA,34.9208214,-83.7199136
Roberts County-TX,35.8540979,-100.8903099
Alcona County-MI,44.6727944,-83.60223979999999
Towner County-ND,48.7485974,-99.2761104
Liberty County-MT,48.4917189,-110.9704148
Hardin County-TX,30.364764,-94.315422
Bristol Bay Borough-AK,58.7578504,-156.7792687
Glacier County-MT,48.5217475,-112.9196649
Northampton County-VA,37.226762,-75.9927652
Scott County-IN,38.7008005,-85.7256372
Piatt County-IL,40.0543526,-88.55653099999999
Scott County-IL,39.6094934,-90.4879916
Okmulgee County-OK,35.6795873,-95.9832577
Lee County-IL,41.6789842,-89.3226954
Guadalupe County-TX,29.6477307,-97.87216
Lee County-IA,40.70686630000001,-91.44346900000001
Spencer County-IN,37.9832621,-87.0224442
Scott County-IA,41.6393199,-90.6393702
Clinton County-IN,40.3376924,-86.49965460000001
Jackson County-GA,34.1174511,-83.54965659999999
Clinton County-IL,38.56844419999999,-89.62516459999999
Suffolk County-NY,40.9848784,-72.61511689999999
Garfield County-CO,39.6584775,-107.763621
Worth County-IA,43.3580686,-93.33889169999999
Claiborne County-TN,36.4830423,-83.63484299999999
Allen Parish-LA,30.5887484,-92.8577105
Spalding County-GA,33.2636732,-84.3121264
Shelby County-KY,38.1778076,-85.2308414
Taliaferro County-GA,33.56978780000001,-82.8855961
Fulton County-GA,33.8033965,-84.3962535
Gallatin County-IL,37.7107751,-88.24611829999999
Hamilton County-TN,35.1618966,-85.14793639999999
Carroll County-AR,36.2987495,-93.5003454
Pitkin County-CO,39.159101,-106.8178377
Dorado Municipio-PR,18.4588347,-66.2676683
Scurry County-TX,32.6937844,-100.8903099
Prowers County-CO,37.84337560000001,-102.2547919
Wichita County-TX,33.9309651,-98.7481167
Nash County-NC,35.9597948,-77.973865
Chattooga County-GA,34.4632661,-85.31362179999999
Hamilton County-TX,31.6368668,-98.2212979
Cameron Parish-LA,29.8434436,-93.17796589999999
Custer County-MT,46.2160876,-105.6225
Broward County-FL,26.190096,-80.365865
Wayne County-NY,43.2020024,-77.010385
St. Lawrence County-NY,44.4473142,-74.930206
Wayne County-NC,35.3565499,-77.973865
Wayne County-NE,42.2479453,-97.179026
Dade County-MO,37.48636090000001,-93.9878427
Menifee County-KY,37.9335368,-83.63484299999999
Neosho County-KS,37.6045688,-95.3102505
Arlington County-VA,38.8816208,-77.09098089999999
Berrien County-MI,42.0320742,-86.7416374
Yalobusha County-MS,33.9768292,-89.6759101
Custer County-CO,38.0615578,-105.3131185
Pike County-MO,39.3964742,-91.28910359999999
Robertson County-TX,31.0080004,-96.49297969999999
Brunswick County-NC,34.0275398,-78.2020387
York town-ME,43.16174830000001,-70.6482581
Washington town-ME,44.2735583,-69.3676576
Oswego County-NY,43.482533,-76.17837390000001
Socorro County-NM,33.8837087,-106.7234639
Chisago County-MN,45.524828,-92.9550305
Pike County-MS,31.1704959,-90.37483540000001
Cook County-IL,41.7376587,-87.697554
Edgecombe County-NC,35.8840053,-77.6536125
Little River County-AR,33.6808926,-94.19234000000002
Bourbon County-KY,38.2170752,-84.2278796
Madison County-TN,35.6479574,-88.86469799999999
Rio Blanco County-CO,39.9814297,-108.2377519
Webster County-WV,38.5070383,-80.365865
Heard County-GA,33.2990406,-85.14793639999999
Bourbon County-KS,37.7957092,-94.81059549999999
Archer County-TX,33.5761511,-98.7481167
Susquehanna County-PA,41.745553,-75.8069082
Lyon County-MN,44.3981292,-95.89871389999999
Vernon Parish-LA,31.1320009,-93.17796589999999
Coles County-IL,39.5560011,-88.24611829999999
Chautauqua County-NY,42.2312829,-79.560344
Madison County-TX,30.9888479,-95.94097099999999
Dakota County-MN,44.731554,-93.17796589999999
Starke County-IN,41.2715616,-86.6207943
Boone County-MO,39.0468547,-92.38136209999999
Benton County-WA,46.3166362,-119.5021582
Dubuque County-IA,42.4694679,-90.8294002
Willacy County-TX,26.4948223,-97.69822719999999
Avery County-NC,36.1198414,-81.909826
Worthington town-MA,42.3973092,-72.9356536
Madison County-FL,30.4586334,-83.5070203
Sampson County-NC,34.9197548,-78.3842227
Warren County-IL,40.8758777,-90.6773046
Warren County-IN,40.319245,-87.3413599
Chambers County-TX,29.7524956,-94.6863782
Bosque County-TX,31.8507607,-97.69822719999999
Douglas County-MN,45.9279387,-95.4218815
Douglas County-MO,36.9708648,-92.49999179999999
Randolph County-NC,35.7449531,-79.8296743
Franklin County-KS,38.6165913,-95.3102505
Pepin County-WI,44.6451183,-92.02731899999999
Gogebic County-MI,46.4392785,-89.92147399999999
Lake County-TN,36.3270676,-89.49311759999999
Thomas County-KS,39.3702882,-101.0711758
Lipscomb County-TX,36.2464455,-100.3497895
Orange County-CA,33.7174708,-117.8311428
Knox County-TX,33.6734243,-99.8124935
Anderson County-SC,34.5528328,-82.6483442
Woodford County-IL,40.7128889,-89.1705998
Brown County-TX,31.7705105,-98.92453429999999
Trousdale County-TN,36.396385,-86.15482689999999
San Miguel County-CO,37.9781237,-108.1428669
Stafford County-KS,38.0749046,-98.7481167
Randall County-TX,34.9020377,-101.7979613
Hamilton County-FL,30.47559579999999,-82.95015579999999
Knox County-TN,35.9874629,-83.9419784
Latimer County-OK,34.835035,-95.3102505
McDonald County-MO,36.617812,-94.315422
Yauco Municipio-PR,18.034964,-66.84989829999999
Polk County-AR,34.5268097,-94.15137639999999
Beauregard Parish-LA,30.7611484,-93.33889169999999
Saline County-KS,38.8174853,-97.69822719999999
Perry County-IL,38.0612022,-89.3226954
Pottawattamie County-IA,41.3911501,-95.4777811
Perry County-IN,38.0159043,-86.6611083
Sunderland town-MA,42.4663727,-72.5795115
Hyde County-NC,35.3777712,-76.17837390000001
Wagoner County-OK,35.91923970000001,-95.51973939999999
Pueblo County-CO,38.2528534,-104.4723301
Montgomery County-PA,40.2290075,-75.3878525
Montezuma County-CO,37.3257517,-108.6175626
Custer County-NE,41.3491322,-99.72326729999999
Jasper County-GA,33.3246924,-83.7199136
Placer County-CA,39.0915751,-120.8039474
Lauderdale County-AL,34.8840876,-87.658113
Switzerland County-IN,38.8419394,-85.0649071
Sac County-IA,42.3573517,-95.1432068
Cedar County-MO,37.7031209,-93.86553029999999
Davidson County-NC,35.7748479,-80.1875065
Lawrence County-IN,38.8518863,-86.49965460000001
Beaver County-UT,38.3266376,-113.287085
Ringgold County-IA,40.7973811,-94.315422
Sutton County-TX,30.5598827,-100.5296115
Tippecanoe County-IN,40.34697310000001,-86.8220341
Botetourt County-VA,37.5774613,-79.7848422
Harlan County-NE,40.1665848,-99.456155
Grant County-WA,47.1981147,-119.3732456
Appling County-GA,31.712238,-82.25832969999999
Giles County-TN,35.0894745,-86.9824288
Pottawatomie County-KS,39.3976344,-96.3226072
Banner County-NE,41.500766,-103.6362715
Upton town-MA,42.1744878,-71.6022583
Potter County-PA,41.6682559,-77.8367282
Franklin County-ID,42.2100342,-111.7614661
Whitneyville town-ME,44.72202129999999,-67.5233265
Morgan County-IL,39.7341219,-90.2244662
Carolina Municipio-PR,18.3807819,-65.9573872
Pierce County-GA,31.343806,-82.1713632
Suffolk city-VA,36.7282054,-76.5835621
Mesa County-CO,38.9585381,-108.6175626
Lee County-TX,30.2967161,-96.9638624
Wakulla County-FL,30.1301689,-84.3542049
Butler County-AL,31.6760284,-86.6611083
Clarion County-PA,41.1982095,-79.4703885
Edmunds County-SD,45.458626,-99.181873
Swanton town-VT,44.9180876,-73.12434449999999
Trumbull County-OH,41.3064984,-80.7214417
Elk County-PA,41.4284924,-78.5660852
Lincoln County-ID,43.0496418,-114.1694407
Delta County-CO,38.8531357,-107.763621
Juniata County-PA,40.5521642,-77.4242972
Haskell County-TX,33.1403423,-99.8124935
Sabine Parish-LA,31.4893252,-93.5003454
Garrett County-MD,39.5681243,-79.29021329999999
Bullock County-AL,32.0573536,-85.7256372
Toa Alta Municipio-PR,18.3882823,-66.2482237
Garfield County-OK,36.4361392,-97.87216
Tangipahoa Parish-LA,30.6194521,-90.37483540000001
Rockland County-NY,41.1489458,-73.98300290000002
Macon County-NC,35.1197519,-83.33618799999999
Crane County-TX,31.4654966,-102.5298028
Live Oak County-TX,28.342294,-98.04651849999999
Yates County-NY,42.64308459999999,-77.1485163
Zavala County-TX,28.8801264,-99.72326729999999
Walker County-TX,30.6815394,-95.6457951
"Columbia, MD-MD",39.2037144,-76.86104619999999
Elko County-NV,41.2220182,-115.2837585
Woolwich town-ME,43.9187038,-69.8009529
Cuyahoga County-OH,41.433923,-81.67582
Hanson County-SD,43.6082107,-97.69822719999999
Dent County-MO,37.544666,-91.44346900000001
Moody County-SD,43.9779303,-96.663812
Kent County-TX,33.2438434,-100.7097867
Spokane County-WA,47.65869300000001,-117.4225481
Humboldt County-CA,40.7450055,-123.8695086
Tipton County-TN,35.5217179,-89.7379958
Collin County-TX,33.1795213,-96.49297969999999
Mathews County-VA,37.3912302,-76.317414
Clay County-TX,33.7900416,-98.2212979
Montgomery County-NC,35.3587922,-79.87448359999999
Duval County-TX,27.7525271,-98.5721016
Wareham town-MA,41.7614511,-70.71973419999999
Montgomery County-NY,42.915521,-74.4525627
Brookings County-SD,44.4211592,-96.83509989999999
Rankin County-MS,32.2653668,-89.9253233
Elk County-KS,37.3936365,-96.15269850000001
Sussex County-DE,38.65308410000001,-75.4344727
Teller County-CO,38.86115789999999,-105.1726816
Otter Tail County-MN,46.51894350000001,-95.8935983
Wheeler County-OR,44.6659766,-120.0829624
Washington County-NY,43.2519472,-73.37086959999999
Walton County-GA,33.7708613,-83.7199136
Carter County-MT,45.4522431,-104.3707837
Warrick County-IN,38.0736703,-87.2618328
Jefferson County-NY,44.0607421,-75.9927652
Westbrook town-CT,41.2959741,-72.4641563
Jefferson County-NE,40.16807319999999,-97.179026
Genesee County-NY,42.9837843,-78.1564432
Washington County-NC,35.8120333,-76.5950555
McPherson County-SD,45.7555982,-99.27841289999999
Cattaraugus County-NY,42.2318132,-78.74762079999999
Carter County-MO,36.9073725,-90.9438468
Washington County-NE,41.5541889,-96.19513200000002
Covington County-AL,31.3066438,-86.49965460000001
Dale County-AL,31.4645298,-85.684578
Swisher County-TX,34.5532757,-101.7979613
Tiverton town-RI,41.6259211,-71.2134231
Letcher County-KY,37.12535099999999,-82.8640623
La Crosse County-WI,43.8617023,-91.13530200000001
Riverside County-CA,33.9532966,-117.3961192
Crow Wing County-MN,46.5957987,-94.1401699
Caldwell County-NC,35.9227448,-81.5596427
Conway County-AR,35.2727492,-92.6983868
Island County-WA,48.19765,-122.579457
Wise County-VA,37.0240877,-82.605118
Cottonwood County-MN,44.0488692,-95.3102505
Ziebach County-SD,44.8481045,-101.702202
Bamberg County-SC,33.2074402,-81.0754657
Houston County-AL,31.1318686,-85.31362179999999
Greene County-OH,39.697399,-83.8897057
Meade County-KY,37.9601502,-86.21584969999999
Adams County-CO,39.8398269,-104.1930918
Meade County-KS,37.2698449,-100.3497895
Matanuska-Susitna Borough-AK,62.2599347,-150.1729153
Gage County-NE,40.1989041,-96.663812
Atchison County-MO,40.42389600000001,-95.4777811
Lassen County-CA,40.5394389,-120.7120023
Bedford County-TN,35.4702472,-86.4592091
Andrew County-MO,39.9637436,-94.81059549999999
Oktibbeha County-MS,33.3886689,-88.90306
Eureka County-NV,39.5126741,-115.9637979
Cecil County-MD,39.5739403,-75.94632399999999
Lowndes County-MS,33.473423,-88.4403883
Phillips County-CO,40.53713339999999,-102.3463875
Adair County-MO,40.1993655,-92.539603
Rochester town-MA,41.7549658,-70.8452677
Ottawa County-OK,36.7710787,-94.81059549999999
Summit County-CO,39.5911871,-106.0640179
Monroe County-MS,33.8773585,-88.55653099999999
Clark County-KY,37.959945,-84.14351359999999
Glasscock County-TX,31.912308,-101.6157773
Clark County-KS,37.3158895,-99.8124935
McIntosh County-GA,31.4748147,-81.38393260000001
Pawnee County-NE,40.10258169999999,-96.19513200000002
Beaverhead County-MT,45.2135118,-113.1093046
Manassas Park city-VA,38.7840035,-77.4697111
Newport News city-VA,37.0870821,-76.4730122
Woodruff County-AR,35.1215846,-91.13530200000001
Wayne County-MO,37.0388739,-90.52578229999999
Guaynabo Municipio-PR,18.3574502,-66.1109998
Wayne County-MI,42.2790746,-83.33618799999999
Warren County-NJ,40.8841854,-74.92087719999999
Hill County-TX,32.0621768,-97.179026
Ashland County-OH,40.9435588,-82.3017728
Warren County-NC,36.4352131,-78.0195387
Wabash County-IN,40.8033875,-85.84862360000001
Wabash County-IL,38.4226484,-87.8156715
Ellis County-OK,36.2920072,-99.8124935
Parke County-IN,39.69929459999999,-87.14228949999999
Fillmore County-NE,40.47101190000001,-97.5247243
Calhoun County-GA,31.5621777,-84.6479124
Childress County-TX,34.5257527,-100.1703257
Adams County-MS,31.5305353,-91.28910359999999
Wayne County-MS,31.7130601,-88.7108964
Copiah County-MS,31.9012453,-90.37483540000001
Newton County-IN,40.9703076,-87.42075179999999
Renville County-MN,44.66744449999999,-94.976654
Putnam County-IN,39.690997,-86.8220341
Richmond city-VA,37.5407246,-77.4360481
Whitley County-IN,41.1136133,-85.52002399999999
Linn County-MO,39.8556605,-93.17796589999999
Delta County-TX,33.3493128,-95.77212039999999
Powell County-KY,37.8380647,-83.8260884
Cumberland County-NC,34.9542604,-78.74762079999999
Whatcom County-WA,48.8787167,-121.9718657
Pender County-NC,34.5170729,-77.8367282
Cumberland County-NJ,39.2587106,-75.06111469999999
Fulton County-PA,39.9048759,-78.1564432
Irion County-TX,31.2557696,-100.8903099
Franklin County-NY,44.5926135,-74.3387798
San Mateo County-CA,37.4337342,-122.4014193
Delaware County-PA,39.907793,-75.3878525
Bibb County-AL,32.9562798,-87.14228949999999
Cherokee County-GA,34.2514526,-84.4802606
Winneshiek County-IA,43.2362611,-91.9099238
Caldwell Parish-LA,32.0669717,-92.0665197
Floyd County-IA,43.0615947,-92.8577105
Rockwall County-TX,32.8721646,-96.365157
Daggett County-UT,40.9053845,-109.5211063
Gladwin County-MI,44.0327885,-84.3542049
Columbia County-OR,45.9197103,-123.0357231
Marshall County-KS,39.717719,-96.49297969999999
Iron County-UT,37.7854715,-113.1918021
Mitchell County-NC,36.0277763,-82.1496049
Laclede County-MO,37.6965235,-92.539603
Story County-IA,42.1040438,-93.5003454
Marshall County-KY,36.8573767,-88.4016041
Martin County-KY,37.7833756,-82.5185837
Lincoln County-WY,42.0703294,-110.5215459
Conecuh County-AL,31.501571,-86.9824288
Washington County-TX,30.2352956,-96.365157
Middlesex County-NJ,40.4111363,-74.35874729999999
Miner County-SD,44.0643951,-97.69822719999999
Doniphan County-KS,39.8245628,-95.18492189999999
Eagle County-CO,39.576406,-106.7234639
Hamilton County-KS,37.9741668,-101.7979613
Twin Falls County-ID,42.335252,-114.6758916
Cheyenne County-KS,39.7877848,-101.7979613
Tyler County-WV,39.4977025,-80.8543847
Williamson County-IL,37.7183241,-88.86469799999999
Kern County-CA,35.4937274,-118.8596804
Richland Parish-LA,32.3887281,-91.7928402
Brown County-IL,39.9379573,-90.7152749
Yakutat City and Borough-AK,59.5469878,-139.7272809
Westport town-MA,41.638889,-71.05
Roosevelt County-MT,48.2850231,-105.1099231
Cibola County-NM,35.0947557,-107.8583868
Petroleum County-MT,47.1565346,-108.3203282
Raleigh County-WV,37.7381597,-81.2518833
Hendry County-FL,26.6105319,-81.0754657
Hardin County-TN,35.1142443,-88.24611829999999
Cleveland County-OK,35.254964,-97.35165579999999
Harrison County-OH,40.3340479,-81.1196075
Davison County-SD,43.7242124,-98.2212979
Caddo County-OK,35.10556,-98.3088441
Blackford County-IN,40.49927840000001,-85.31362179999999
Bay County-MI,43.7109732,-84.01674229999999
Richland County-MT,47.9200496,-104.8017491
Anoka County-MN,45.3292832,-93.2197005
Wheatland County-MT,46.4922893,-109.8418592
Juneau City and Borough-AK,58.3019444,-134.4197222
Brown County-WI,44.45616740000001,-87.9334803
Keya Paha County-NE,42.8461857,-99.634135
Clayton County-IA,42.7785285,-91.28910359999999
Iosco County-MI,44.3340462,-83.63862259999999
Crockett County-TN,35.7812386,-89.1324866
Monroe County-TN,35.471793,-84.2278796
Billings County-ND,47.0560305,-103.3906121
Ouachita Parish-LA,32.4271852,-92.2236667
Poinsett County-AR,35.6078586,-90.6393702
Marquette County-MI,46.644579,-87.5593823
Oscoda County-MI,44.6278903,-84.1857115
Washington County-UT,37.3224877,-113.4776098
Ceiba Municipio-PR,18.2641688,-65.6483018
Carroll County-KY,38.6748355,-85.0649071
Wells County-IN,40.7778348,-85.1894045
Pope County-IL,37.417132,-88.59517509999999
Cumberland County-PA,40.1299841,-77.2405153
Stephens County-TX,32.7399935,-98.8400144
Stevens County-KS,37.186894,-101.2523792
Becker County-MN,46.9164628,-95.7036557
Washington County-IL,38.3988869,-89.3226954
Orangeburg County-SC,33.5635155,-81.0754657
El Paso County-CO,38.9108325,-104.4723301
McLean County-KY,37.5644352,-87.2618328
Sedgwick County-KS,37.6537367,-97.5247243
Chelan County-WA,47.9445331,-120.6749068
Boone County-NE,41.7172326,-98.04651849999999
Assumption Parish-LA,29.9232544,-91.09693999999999
Lynchburg city-VA,37.4137536,-79.14224639999999
Montgomery County-OH,39.7620028,-84.3542049
Wright County-MO,37.3555654,-92.539603
Wright County-MN,45.1538202,-94.01909429999999
Morrison County-MN,45.9846475,-94.052545
Decatur County-KS,39.74803680000001,-100.5296115
Fairfield County-SC,34.4478348,-81.0754657
Nottoway County-VA,37.1148487,-78.0195387
Pulaski County-IN,40.9957383,-86.8220341
Santa Rosa County-FL,30.7689907,-86.9824288
Pulaski County-IL,37.2512419,-89.1324866
Darlington County-SC,34.3649897,-80.0087746
Jefferson County-PA,41.147013,-78.9288242
Coffee County-AL,31.4751172,-86.0121573
Stone County-AR,35.8075142,-92.2236667
St. Croix Island-VI,17.7245968,-64.83479919999999
Jefferson County-MT,46.1450553,-112.0752952
Washington County-MD,39.641762,-77.719993
Jefferson County-MS,31.7157817,-90.9820668
Washington County-MN,44.8896877,-92.8577105
Washington County-MO,37.8907566,-90.8294002
Muskogee County-OK,35.7111198,-95.3102505
Macomb County-MI,42.7168759,-82.82097399999999
Northumberland County-VA,37.9035732,-76.4100267
Wheeler County-NE,41.8372138,-98.5721016
Bon Homme County-SD,42.9814835,-97.87216
Washington County-MS,33.3001466,-90.9438468
Carbon County-PA,40.901975,-75.667356
Jefferson County-MO,38.2310301,-90.52578229999999
Pennington County-SD,43.8901111,-102.2547919
Cloud County-KS,39.4795571,-97.69822719999999
Allen County-IN,41.0932622,-85.02334599999999
Middlesex County-VA,37.6040106,-76.5257007
Clarke County-IA,41.01778360000001,-93.7841503
Metcalfe County-KY,37.0032438,-85.64348700000001
Lake County-IN,41.4897279,-87.30161319999999
Lake County-IL,42.3689363,-87.8271534
Clay County-KY,37.1738044,-83.7199136
Olmsted County-MN,43.995179,-92.38136209999999
Deschutes County-OR,43.83251,-121.2616541
Clay County-KS,39.34791999999999,-97.179026
Fluvanna County-VA,37.8532863,-78.24761459999999
Leslie County-KY,37.0698286,-83.3789389
Lavaca County-TX,29.33590539999999,-96.83509989999999
Henry County-AL,31.4469377,-85.1894045
Grant County-IN,40.4730605,-85.684578
Yancey County-NC,35.888897,-82.34518899999999
Charlton County-GA,30.7917361,-82.08429009999999
Santa Barbara County-CA,34.4208321,-119.6982057
St. John/St. Thomas-VI,18.344145,-64.939892
McCulloch County-TX,31.2016122,-99.2785583
Mower County-MN,43.6824988,-92.6983868
Sebago town-ME,43.8872801,-70.67751799999999
Harmon County-OK,34.7305114,-99.8124935
Nevada County-AR,33.6621386,-93.33889169999999
